timestamp,steps_per_min_mean,steps_per_min_std,steps_per_min_min,steps_per_min_max,cumulative_steps_mean,cumulative_steps_std,cumulative_steps_min,cumulative_steps_max,calories_burned_mean,calories_burned_std,calories_burned_min,calories_burned_max,heart_rate_bpm_mean,heart_rate_bpm_std,heart_rate_bpm_min,heart_rate_bpm_max,hrv_ms_mean,hrv_ms_std,hrv_ms_min,hrv_ms_max,spo2_pct_mean,spo2_pct_std,spo2_pct_min,spo2_pct_max,skin_temp_c_mean,skin_temp_c_std,skin_temp_c_min,skin_temp_c_max,is_sleep_period_mean,is_sleep_period_std,is_sleep_period_min,is_sleep_period_max,stress_score_mean,stress_score_std,stress_score_min,stress_score_max,heart_rate_bpm_raw_mean,heart_rate_bpm_raw_std,heart_rate_bpm_raw_min,heart_rate_bpm_raw_max,hrv_ms_raw_mean,hrv_ms_raw_std,hrv_ms_raw_min,hrv_ms_raw_max,stress_score_raw_mean,stress_score_raw_std,stress_score_raw_min,stress_score_raw_max,spo2_pct_raw_mean,spo2_pct_raw_std,spo2_pct_raw_min,spo2_pct_raw_max,skin_temp_c_raw_mean,skin_temp_c_raw_std,skin_temp_c_raw_min,skin_temp_c_raw_max,calories_burned_raw_mean,calories_burned_raw_std,calories_burned_raw_min,calories_burned_raw_max,hr_trend_5min_mean,hr_trend_5min_std,hr_trend_5min_min,hr_trend_5min_max,hr_trend_30min_mean,hr_trend_30min_std,hr_trend_30min_min,hr_trend_30min_max,hr_roc_mean,hr_roc_std,hr_roc_min,hr_roc_max,resting_hr_mean,resting_hr_std,resting_hr_min,resting_hr_max,hrv_rmssd_proxy_mean,hrv_rmssd_proxy_std,hrv_rmssd_proxy_min,hrv_rmssd_proxy_max,hrv_sdnn_proxy_mean,hrv_sdnn_proxy_std,hrv_sdnn_proxy_min,hrv_sdnn_proxy_max,hrv_trend_30min_mean,hrv_trend_30min_std,hrv_trend_30min_min,hrv_trend_30min_max,sleep_duration_min_mean,sleep_duration_min_std,sleep_duration_min_min,sleep_duration_min_max,sleep_efficiency_mean,sleep_efficiency_std,sleep_efficiency_min,sleep_efficiency_max,deep_ratio_mean,deep_ratio_std,deep_ratio_min,deep_ratio_max,rem_ratio_mean,rem_ratio_std,rem_ratio_min,rem_ratio_max,sleep_quality_score_mean,sleep_quality_score_std,sleep_quality_score_min,sleep_quality_score_max,sleep_consistency_mean,sleep_consistency_std,sleep_consistency_min,sleep_consistency_max,activity_intensity_mean,activity_intensity_std,activity_intensity_min,activity_intensity_max,step_intensity_15min_mean,step_intensity_15min_std,step_intensity_15min_min,step_intensity_15min_max,energy_expenditure_proxy_mean,energy_expenditure_proxy_std,energy_expenditure_proxy_min,energy_expenditure_proxy_max,computed_stress_mean,computed_stress_std,computed_stress_min,computed_stress_max,recovery_score_mean,recovery_score_std,recovery_score_min,recovery_score_max,anomaly_hr_spike_mean,anomaly_hr_spike_std,anomaly_hr_spike_min,anomaly_hr_spike_max,anomaly_hrv_drop_mean,anomaly_hrv_drop_std,anomaly_hrv_drop_min,anomaly_hrv_drop_max,anomaly_low_spo2_mean,anomaly_low_spo2_std,anomaly_low_spo2_min,anomaly_low_spo2_max,anomaly_critical_hr_mean,anomaly_critical_hr_std,anomaly_critical_hr_min,anomaly_critical_hr_max,anomaly_score_mean,anomaly_score_std,anomaly_score_min,anomaly_score_max,health_score_mean,health_score_std,health_score_min,health_score_max,user_id,sample_count
2024-01-01 00:00:00,0.0,0.0,0,0,0.0,0.0,0,0,3.917499999999999,0.4069501987783199,3.26,4.57,50.396423770572206,2.419492203649136,44.57563348609566,53.8,59.89621246137994,2.7857180853266557,54.98,63.80947368421053,97.46722222222223,0.2327302296401588,97.06,97.96,33.45267777777778,0.1397667624422841,33.15,33.64,1.0,0.0,1,1,39.55351561799434,3.467400498504439,34.3276923076923,46.127613005551154,49.46666666666667,4.911599487316683,40,57,60.00666666666667,6.950073654971133,49.3,70.8,40.373333333333335,9.811324846222108,21.4,59.2,97.48,0.7062981968383752,96.2,98.6,33.486,0.4140703873911844,32.94,34.21,3.917333333333333,0.6162613854835425,2.89,4.99,51.06658474351515,1.207049127706261,47.83073506129153,52.21293203434139,51.449173107813586,0.4472810276491423,50.396423770572206,52.0,-0.4949577675936226,1.6859509392071157,-3.201246455621962,2.383617859607739,50.25684836141202,0.0,50.25684836141202,50.25684836141202,2.3961235161452654,0.9650385254106396,0.0,3.2809715363201835,2.236034334321088,1.066823002616225,0.0,3.8031815959751816,58.80304356332802,1.7013221911515903,55.19,59.98653382561413,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.3277777777777778,0.0,0.3277777777777778,0.3277777777777778,0.1925925925925926,0.0,0.1925925925925926,0.1925925925925926,70.2,0.0,70.2,70.2,94.9,0.0,94.9,94.9,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.225,0.0,1.225,1.225,23.940903338607164,2.9396778263923995,19.74174532595662,29.64315627261836,73.0744706835878,1.6925929992187354,69.45364183207813,74.82704132694634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.65333333333333,1.4520264985119808,52.4,57.7,user_001,15
2024-01-01 00:15:00,0.0,0.0,0,0,0.0,0.0,0,0,3.631466666666667,0.2432535028867346,3.126,4.022,47.06652288266743,1.3382828558699704,44.866014369290305,49.071786419402216,53.44917919050574,4.513241559051068,46.81108816408547,61.125908000057215,97.14133333333334,0.3860767256585608,96.46,97.64,33.40266666666667,0.1774142314579358,33.134,33.641999999999996,1.0,0.0,1,1,44.48039340524727,4.121784078356685,37.95032715355015,52.64282984478719,47.46666666666667,3.979710446514324,42,57,51.873333333333335,7.902483033530542,36.0,69.8,45.72,10.784261018460452,29.5,68.6,97.06666666666666,1.046536236944568,94.6,98.6,33.332,0.4229015420706264,32.83,34.18,3.6346666666666665,0.586830063825571,2.57,4.89,46.936968041109395,0.8227725079115714,45.62661763770883,48.02297376455257,49.19091748483588,0.3928610011080897,48.73147332661981,50.0832090255312,0.2002823109784619,1.5714894290894643,-2.3574021770150253,4.045472936672958,50.25684836141202,0.0,50.25684836141202,50.25684836141202,2.371499437826373,0.6928150869933339,1.0277785075179136,3.0820523567012823,2.162322235917625,0.7080172173193886,1.47524152003416,3.826708753250219,58.58313863069623,1.102722336421215,56.67269582594284,59.8352981544834,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.3277777777777778,0.0,0.3277777777777778,0.3277777777777778,0.1925925925925926,0.0,0.1925925925925926,0.1925925925925926,70.2,0.0,70.2,70.2,94.9,0.0,94.9,94.9,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.225,0.0,1.225,1.225,24.480840161481797,5.652636863076174,17.760806077131868,32.2336650729397,74.45340636672249,1.6549528743791275,70.91086263527988,76.1445201679144,0.0,0.0,0.0,0.0,0.2,0.4140393356054125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4140393356054125,0.0,1.0,51.92666666666666,1.3509079838954208,49.9,53.8,user_001,15
2024-01-01 00:30:00,0.0,0.0,0,0,0.0,0.0,0,0,4.000933333333333,0.1932117515897544,3.708,4.328,48.211530623243654,1.7356197300548586,44.93257559440045,51.03550496544313,54.62679393260621,4.539489934519352,47.607394877933785,65.77953626735331,97.50666666666666,0.180897234704698,97.3,97.96,33.596266666666665,0.1099502917989165,33.414,33.868,1.0,0.0,1,1,45.60656933120699,4.7035259955233535,37.995447052902605,55.79523085657207,48.06666666666667,5.147352532636375,40,59,55.72666666666667,11.291176496125932,36.5,79.2,44.38,11.505725282906518,25.4,62.1,97.62,0.6349353172905544,96.3,98.7,33.618,0.4349417038113102,32.8,34.37,3.962,0.5621794324641505,2.83,4.76,48.1520771359042,0.8731796419167704,46.81477932244349,49.51232360387651,47.9728339033168,0.4360563320932106,47.49608481041284,48.594431612231816,-0.0724315528413825,1.962437432501822,-2.94943269436029,3.982261362526117,50.25684836141202,0.0,50.25684836141202,50.25684836141202,4.13442425683935,1.0512921473314518,2.778904498001315,5.6285164262832685,3.7098045728755937,1.272159057470808,2.083130141963887,6.350983228835851,55.04698169267851,0.7684819083388622,54.03798656155597,56.41294232187396,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.3277777777777778,0.0,0.3277777777777778,0.3277777777777778,0.1925925925925926,0.0,0.1925925925925926,0.1925925925925926,70.2,0.0,70.2,70.2,94.9,0.0,94.9,94.9,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.225,0.0,1.225,1.225,27.20188739935589,4.511443427218559,20.132529042998797,33.35278573055841,69.20036384423558,1.191890198341411,67.65979057124927,71.26493144184973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.78666666666666,1.5500537625084694,49.9,56.1,user_001,15
2024-01-01 00:45:00,0.0,0.0,0,0,0.0,0.0,0,0,3.8128,0.116618547899919,3.61,3.984,49.04076469888504,1.74471427349255,46.32892990412878,52.137526872073245,52.07638160968441,4.797276412249227,46.480939638301514,65.2955760074148,97.56933333333332,0.2742122917601981,97.18,98.06,33.802,0.1405804294447018,33.62,33.99400000000001,1.0,0.0,1,1,47.69833939753955,5.207283598380078,36.7510018215044,55.46696351136509,49.666666666666664,4.203173404306164,41,55,51.94666666666667,12.233260671900467,38.3,80.3,48.166666666666664,14.368401176921266,18.1,74.3,97.58666666666666,0.8305477251847284,96.1,99.1,33.833333333333336,0.3788642174158125,33.04,34.51,3.8433333333333337,0.5976461765802173,2.95,5.07,48.73918356215875,1.1110205354694171,47.44503510557494,50.41117840729736,48.08840342665368,0.2928270834513152,47.67049148809596,48.62614766106435,0.3129509847249215,1.5642534518857163,-2.9707585165188206,2.8157933641795765,50.25684836141202,0.0,50.25684836141202,50.25684836141202,3.9284555667868664,1.881142571845561,1.0571121766998492,6.582533014075924,3.3376564613597055,2.107678069649523,0.9024924571559622,6.639464933600558,53.408366429887685,0.1727411802439182,53.1090476068679,53.81193722429104,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.3277777777777778,0.0,0.3277777777777778,0.3277777777777778,0.1925925925925926,0.0,0.1925925925925926,0.1925925925925926,70.2,0.0,70.2,70.2,94.9,0.0,94.9,94.9,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.225,0.0,1.225,1.225,29.191319736867808,4.626049971347062,24.06239709556193,36.300117738865026,71.16789531665384,1.6496140726004933,68.27103968552362,73.07147645749401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.46666666666667,1.3102162671355695,50.2,54.7,user_001,15
2024-01-01 01:00:00,0.0,0.0,0,0,0.0,0.0,0,0,4.074266666666667,0.2832049905398327,3.59,4.586,50.767069532038505,2.051094965846221,46.55558708719007,54.15195720803611,53.596017926606365,3.1584327145492783,48.97401276807965,58.34424943568497,97.58266666666668,0.2082397885222943,97.2,97.98,33.48226666666667,0.3216882844944028,32.92,33.846,1.0,0.0,1,1,45.04805970510678,5.791151243717959,34.68373151885674,53.68044430815393,50.53333333333333,5.396647989614437,40,58,53.04666666666667,9.457337791114268,40.6,67.2,45.05333333333333,11.187548350520688,20.9,63.1,97.57333333333332,0.7601378321130476,96.3,99.2,33.495333333333335,0.7269099636393042,31.38,34.31,4.025333333333333,0.5378511034885114,3.35,5.24,50.55647922408766,1.2690098453198708,48.6602406283337,52.25078713619462,49.07185295901195,0.4869871928738256,48.508107176086966,49.90391711546177,-0.1168680993556814,2.0272805093870208,-4.717319069345663,2.654313980627805,50.25684836141202,0.0,50.25684836141202,50.25684836141202,3.6482730501762366,0.5339931191226879,2.6673032660568237,4.303408692871773,3.200493321077056,0.5289326767669259,2.21086570223286,3.966050589886877,53.315607430675755,0.2822780784255429,52.83619976814539,53.713476678110744,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.3277777777777778,0.0,0.3277777777777778,0.3277777777777778,0.1925925925925926,0.0,0.1925925925925926,0.1925925925925926,70.2,0.0,70.2,70.2,94.9,0.0,94.9,94.9,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.225,0.0,1.225,1.225,30.595338839145256,1.345762093827502,28.74594437484958,33.44287674208684,67.69940461960667,0.6937320313826286,66.70880641580449,68.74420570871993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.593333333333334,1.8132317898739576,50.2,55.9,user_001,15
2024-01-01 01:15:00,0.0,0.0,0,0,0.0,0.0,0,0,3.9993333333333334,0.1656048078437107,3.708,4.258000000000001,49.74792466546472,1.406324183939772,46.70744205941601,51.65405690649365,56.94916613663226,5.645440785683829,45.84477242854547,67.44841261807663,97.5,0.2562364979021242,97.08,98.0,33.7668,0.203121075786267,33.462,34.038,1.0,0.0,1,1,41.98678148287415,6.14757101277428,33.544581393988636,52.457027411352826,49.93333333333333,4.199773236508756,40,57,59.28,11.516708359100328,37.6,79.4,40.21333333333334,13.96008937070588,17.2,60.0,97.44,0.7679285681066224,96.4,98.5,33.76533333333334,0.3180266535700304,33.29,34.36,4.042,0.6955388455825354,3.21,5.78,49.91598463849654,0.963520882540391,48.66261263631545,52.02257206053105,50.23507822456679,0.0769303303133707,50.05816696618394,50.380448723827094,0.0927043339343143,1.6067650197934555,-3.3537210297080406,2.672971546753189,50.25684836141202,0.0,50.25684836141202,50.25684836141202,3.7632293665150343,0.8053075994501713,2.69554949025715,4.836334421683466,3.155299590717858,1.0736020230434284,1.9390226825136971,4.677889498887532,53.15136992051128,1.0252334547717392,51.932243042036845,55.27259203161931,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.3277777777777778,0.0,0.3277777777777778,0.3277777777777778,0.1925925925925926,0.0,0.1925925925925926,0.1925925925925926,70.2,0.0,70.2,70.2,94.9,0.0,94.9,94.9,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.225,0.0,1.225,1.225,27.13286985641499,5.399643149113435,19.87879649126599,34.880320315596656,69.28841543443463,1.4642770807413927,67.80307586909258,72.44889693277365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.193333333333335,2.351433200250025,50.5,58.7,user_001,15
2024-01-01 01:30:00,0.0,0.0,0,0,0.0,0.0,0,0,3.820533333333333,0.1783599357105364,3.5700000000000003,4.26,48.81210148355583,1.474720336919848,47.031293554805394,52.0334236212023,56.93009415067633,3.9161691642713023,51.06728067398541,62.184059732006325,97.63466666666666,0.4903914859821743,97.0,98.54,33.5788,0.1147688359890666,33.446000000000005,33.769999999999996,1.0,0.0,1,1,42.86193472313239,4.724326084912552,36.080180359911076,49.77563805225227,48.4,3.0425553170226607,43,55,56.166666666666664,11.022423033244982,36.5,73.0,43.18,12.148791827056009,20.1,63.2,97.67333333333332,0.8084081948643367,96.3,98.8,33.56066666666666,0.3128775814154496,33.12,34.23,3.85,0.4772540503457551,3.01,4.58,49.2169176628785,1.1399143776844405,47.437090830483626,50.85065480092105,50.06144231434337,0.4124063212034557,49.28001307451027,50.53267451506247,-0.2060507417779149,1.1108852568727092,-2.1090563657485077,1.4832881893988556,50.25684836141202,0.0,50.25684836141202,50.25684836141202,4.412769760457085,0.7647558679738348,2.646946695415688,5.866014948930586,3.4534652073456553,0.6038892043134881,2.667334842585894,5.1133407736149685,56.10128380728433,0.3231733724694108,55.52172802107904,56.9396301436543,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.3277777777777778,0.0,0.3277777777777778,0.3277777777777778,0.1925925925925926,0.0,0.1925925925925926,0.1925925925925926,70.2,0.0,70.2,70.2,94.9,0.0,94.9,94.9,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.225,0.0,1.225,1.225,24.342160946586105,3.1636530765822704,19.637796548673784,28.472038443744573,73.56781095928805,0.5459618698046462,72.83780978560509,74.42326007981247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.20666666666667,1.904680950660642,52.0,58.2,user_001,15
2024-01-01 01:45:00,0.0,0.0,0,0,0.0,0.0,0,0,3.8910666666666662,0.2253249928014031,3.5159999999999996,4.234,50.74472893822133,1.7625566255072913,47.395067612272065,53.22816818141395,54.49791142826856,3.784438037750323,47.032556163985056,61.981804325336135,97.344,0.2520997534990548,96.82,97.8,33.53026666666667,0.123531064147945,33.334,33.7,1.0,0.0,1,1,44.45463457881083,4.685378155683667,31.520120239940713,51.24413461173853,51.333333333333336,5.327377627027428,40,62,53.013333333333335,9.910302479646887,29.3,62.8,45.693333333333335,10.204793458165112,22.4,60.2,97.26,0.9984273347906436,95.8,99.5,33.507333333333335,0.4208913444221961,32.81,34.35,3.896,0.6769237137859142,2.53,4.95,50.26255590789207,1.0368727103553037,47.824727220322416,51.40423513436424,49.5402130484829,0.1807579021365853,49.22000871634018,49.77841521088858,0.2943021975560062,2.0857289423100216,-3.697533806136029,4.385915909293033,50.25684836141202,0.0,50.25684836141202,50.25684836141202,3.2420420579649756,0.6907729368981406,2.310813717527459,4.611958067718474,2.571687894103029,0.6065678294486343,1.4111897060329437,3.234730549489891,57.37897253611314,0.7047889634263449,55.714002789472445,58.13836007378713,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.3277777777777778,0.0,0.3277777777777778,0.3277777777777778,0.1925925925925926,0.0,0.1925925925925926,0.1925925925925926,70.2,0.0,70.2,70.2,94.9,0.0,94.9,94.9,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.225,0.0,1.225,1.225,27.13544274055937,4.6116635482340635,18.947887932829463,33.335120133702546,72.43055526765488,1.1895085798602072,69.43692705613567,73.48159646843118,0.0,0.0,0.0,0.0,0.0666666666666666,0.2581988897471611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.2581988897471611,0.0,1.0,54.059999999999995,1.7028547459235237,51.2,56.7,user_001,15
2024-01-01 02:00:00,0.0,0.0,0,0,0.0,0.0,0,0,4.1904,0.2440997454203625,3.802,4.566,51.194346929085334,1.916208445098572,48.43058928653229,55.247646637860214,53.46811242521921,3.4142430717534165,46.777527586846,58.5512251126118,97.52666666666669,0.289301292937372,97.0,97.98,33.578133333333334,0.165956046963674,33.356,33.864000000000004,1.0,0.0,1,1,46.86752390031369,3.143865980491522,42.65419882039401,53.52812494754159,50.8,5.253570214625478,44,62,52.96,8.692837774365088,36.7,70.0,46.99333333333333,9.776171224437704,23.2,66.8,97.61333333333332,0.7453346963101924,96.2,98.8,33.605333333333334,0.4919475388213481,32.78,34.52,4.167333333333334,0.7211941156033876,3.2,5.65,51.42175669212922,1.2097304468972958,49.20474633032397,52.82711200490422,50.44118363696471,0.4013172083185718,49.83114750113567,50.96953793365333,-0.1971734645426636,1.9749217342306091,-2.903602467592748,3.376176681069886,50.25684836141202,0.0,50.25684836141202,50.25684836141202,3.265202885607042,1.017335521875527,1.7662662867556078,5.011381048299699,2.6308410345083724,1.136651278367416,0.5421273527766651,4.964753174048912,55.02013211503048,0.3482325459316799,53.98301192674388,55.347112970759405,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.3277777777777778,0.0,0.3277777777777778,0.3277777777777778,0.1925925925925926,0.0,0.1925925925925926,0.1925925925925926,70.2,0.0,70.2,70.2,94.9,0.0,94.9,94.9,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.225,0.0,1.225,1.225,31.05211172109067,2.5709432466371767,26.86108399141534,34.968999067969904,67.84939092011844,0.5696701736521687,66.91160871675127,68.51261525509398,0.0,0.0,0.0,0.0,0.0666666666666666,0.2581988897471611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.2581988897471611,0.0,1.0,53.67333333333333,1.3402913684646915,50.6,55.8,user_001,15
2024-01-01 02:15:00,0.0,0.0,0,0,0.0,0.0,0,0,4.2692,0.1222965949765451,4.008,4.478,51.00331976692294,1.2885436925308993,48.37456821970769,53.313441127607824,54.51704248608967,3.82798666342433,46.318351724564,59.94668465805341,97.396,0.2469470735660883,97.02,97.8,33.5896,0.2549971428411388,33.156,33.954,1.0,0.0,1,1,44.81456878979228,3.742505259591582,38.19445530581904,51.342269978563365,51.266666666666666,5.049280948336911,43,59,56.026666666666664,9.827982402061885,33.9,72.1,44.120000000000005,12.69494837664629,28.5,75.3,97.34666666666666,0.7278801575874417,96.1,98.6,33.56666666666667,0.503341217219871,32.6,34.89,4.263333333333334,0.6606886738922683,3.29,5.49,50.895422551925925,0.452892624320251,50.00316422021597,51.550953278827784,51.12942727808657,0.1000969249624234,50.97582392541938,51.29777499024772,0.1316734498718635,2.0109267926510066,-3.437813709202601,3.269542327921137,50.25684836141202,0.0,50.25684836141202,50.25684836141202,3.7402631863196296,1.0835164776514985,1.8960297475287256,5.269767275067194,3.3574219464234174,1.0519292318004072,1.55302500204774,4.842950645926192,53.2811690405897,0.3533727560882405,52.75482039016456,53.99257745565444,540.0,0.0,540.0,540.0,0.375,0.0,0.375,0.375,0.3277777777777778,0.0,0.3277777777777778,0.3277777777777778,0.1925925925925926,0.0,0.1925925925925926,0.1925925925925926,70.2,0.0,70.2,70.2,94.9,0.0,94.9,94.9,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.225,0.0,1.225,1.225,30.587998493664625,3.2592366479256536,25.971707953789643,35.06340691807108,68.18251637977819,0.4156410214877227,67.66729524837818,69.28115941057703,0.0,0.0,0.0,0.0,0.0666666666666666,0.2581988897471611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.2581988897471611,0.0,1.0,53.74666666666667,1.2420413304985736,51.7,55.7,user_001,15
